Speceis,hu1,hu2,hu3,hu4,hu5,hu6,hu7,haralick1,haralick2,haralick3,haralick4,haralick5,haralick6,haralick7,haralick8,haralick9,haralick10,haralick11,haralick12,haralick13
129,0.0009489469186143721,0.0009489469186143721,0.0009489469186143721,0.0009489469186143721,0.0009489469186143721,0.0009489469186143721,0.0009489469186143721,0.008433882040359832,116.3106315308508,0.9888538784082905,5216.841632654576,0.633312058550611,398.3160718918423,20751.055899087478,6.961768887003995,8.324455217637627,0.0012863449797307078,2.066775520566475,-0.6151738021583973,0.9996543653659734
129,0.0011947782833947062,0.0011947782833947062,0.0011947782833947062,0.0011947782833947062,0.0011947782833947062,0.0011947782833947062,0.0011947782833947062,0.004946106126995563,58.337712787532844,0.9866703440591833,2187.888589915112,0.6209975170776031,305.27636100151966,8693.216646872937,7.253537677648142,8.566697144740736,0.0016447333374487003,1.8209645433344603,-0.6341052336500546,0.9998102795318586
129,0.0011131400776802627,0.0011131400776802627,0.0011131400776802627,0.0011131400776802627,0.0011131400776802627,0.0011131400776802627,0.0011131400776802627,0.005015670641254133,66.13327933181154,0.9907349756966642,3568.3939945704287,0.6152536567304173,337.85785373805044,14207.442698949904,7.258154000553155,8.591805474836633,0.001472122476044395,1.8284204520483756,-0.6312737521845913,0.9998041340620732
129,0.0011295590355917056,0.0011295590355917056,0.0011295590355917056,0.0011295590355917056,0.0011295590355917056,0.0011295590355917056,0.0011295590355917056,0.0061820039485587785,72.31910074234105,0.9856380927782131,2517.285632293584,0.6399200772458897,325.80756226558185,9996.823428431988,7.001209917192127,8.235970270329844,0.0016454779190973176,1.7971081819528814,-0.6317132390149879,0.9997270176112836
129,0.0010234825251039395,0.0010234825251039395,0.0010234825251039395,0.0010234825251039395,0.0010234825251039395,0.0010234825251039395,0.0010234825251039395,0.006366256807722414,102.30804276658716,0.9898795292960894,5053.765511960988,0.6585951577942314,370.6504904643737,20112.754005077368,7.220114901438553,8.39867175591792,0.001484007182500946,1.7804725023379693,-0.655574751994565,0.9998499111286825
129,0.0011586174703045204,0.0011586174703045204,0.0011586174703045204,0.0011586174703045204,0.0011586174703045204,0.0011586174703045204,0.0011586174703045204,0.006040209731397541,39.83807030014252,0.9874144146181834,1582.4618662201474,0.6225878969496734,312.313687247722,6290.009394580466,6.846608850925685,8.130937988878575,0.0017209762962682007,1.7536461930626954,-0.6136428752470541,0.9995950894384162
129,0.0010225733978824903,0.0010225733978824903,0.0010225733978824903,0.0010225733978824903,0.0010225733978824903,0.0010225733978824903,0.0010225733978824903,0.005437499236468626,74.76963926498215,0.9887312150024715,3317.0090411799765,0.622855152758264,359.20454480778284,13193.266525454921,7.102779844788897,8.388677149029194,0.0014917608805556975,1.8049204650595412,-0.6287424894488567,0.9997512511390425
129,0.001065817369961543,0.001065817369961543,0.001065817369961543,0.001065817369961543,0.001065817369961543,0.001065817369961543,0.001065817369961543,0.005175882866020869,50.72244529772314,0.986329001985819,1854.8669421414224,0.7495796566699326,329.3279530211037,7368.745323267973,7.608215427382853,8.378747291026809,0.0020667197540179655,1.3845529053115846,-0.7389072536753174,0.99997107189288
129,0.0010457685104325234,0.0010457685104325234,0.0010457685104325234,0.0010457685104325234,0.0010457685104325234,0.0010457685104325234,0.0010457685104325234,0.005998926886694238,75.6140534291645,0.9870198265430123,2912.18814877548,0.6448673856859638,353.26875779421164,11573.138541672739,7.03174332717317,8.254731624170141,0.0015663858081080572,1.8090571975027545,-0.6354480254031111,0.9997511274559117
129,0.0010452528131712933,0.0010452528131712933,0.0010452528131712933,0.0010452528131712933,0.0010452528131712933,0.0010452528131712933,0.0010452528131712933,0.0074813655655092265,105.92538187017121,0.9892005630650258,4903.590891665965,0.6941316711898753,369.27360436806305,19508.43818479371,7.269705028876001,8.346182869599845,0.0014977036480145682,1.8847874860455072,-0.682685434452925,0.9999051070474944
129,0.001021691316617431,0.001021691316617431,0.001021691316617431,0.001021691316617431,0.001021691316617431,0.001021691316617431,0.001021691316617431,0.0049211698830313386,71.46835820195291,0.9877978712645431,2928.0985410838284,0.6199262635181284,360.4765835394227,11640.925806133353,7.290219075246021,8.635521006089427,0.0014434123501246452,1.8721276274118996,-0.63103587335142,0.9998111467370522
130,0.0011820398765402893,0.0011820398765402893,0.0011820398765402893,0.0011820398765402893,0.0011820398765402893,0.0011820398765402893,0.0011820398765402893,0.0069141074092167465,71.73685395563739,0.9925155728370191,4791.786384545355,0.6770942654622916,326.30247307453146,19095.408684225793,7.039622937748293,8.104638683820541,0.0016523140652805015,1.6820686547247619,-0.6621517411342843,0.9998254601509644
130,0.0010235412193351915,0.0010235412193351915,0.0010235412193351915,0.0010235412193351915,0.0010235412193351915,0.0010235412193351915,0.0010235412193351915,0.014115424504717644,123.02808053647132,0.9900882970270013,6205.448372634621,0.8106316428825109,381.52119464212933,24698.76541000203,6.695916311321509,7.349293726387984,0.0020715124648020763,1.4274905158851525,-0.7661396560569486,0.9999432654209847
130,0.0011104055379278963,0.0011104055379278963,0.0011104055379278963,0.0011104055379278963,0.0011104055379278963,0.0011104055379278963,0.0011104055379278963,0.014985602069195244,132.98370100178838,0.990641946216712,7104.580389691893,0.7323876817202782,363.6443562890224,28285.337857765815,7.088107514284049,8.097450839763923,0.0016287168420519708,1.8820183655073932,-0.7093967183240003,0.9999286986281659
130,0.0010946383965013359,0.0010946383965013359,0.0010946383965013359,0.0010946383965013359,0.0010946383965013359,0.0010946383965013359,0.0010946383965013359,0.008659671428143875,94.28243996564655,0.9888573494316333,4230.217741920832,0.6821368877508176,351.1878627927033,16826.588527717664,6.869362240122673,7.983429514292738,0.0016232613094036147,1.8109317275474437,-0.6466348478024999,0.999741922903252
130,0.0009275180080180086,0.0009275180080180086,0.0009275180080180086,0.0009275180080180086,0.0009275180080180086,0.0009275180080180086,0.0009275180080180086,0.02012347080883772,102.16763962713854,0.9901959991124126,5209.651674526847,0.8203571532390272,406.6621960962176,20736.439058480195,6.2552745396194425,6.822652152795125,0.0021255063536805433,1.3164447855973278,-0.7524161541624024,0.9998603646339541
130,0.0009659085958891997,0.0009659085958891997,0.0009659085958891997,0.0009659085958891997,0.0009659085958891997,0.0009659085958891997,0.0009659085958891997,0.09612694867944004,130.27802026654507,0.9906419768141923,6959.900727136266,0.8248572946170759,405.51158302626186,27709.324888278563,5.342023944270275,6.008775913866973,0.002230939914046111,1.4488605947296724,-0.7519235870415768,0.9996329851844492
130,0.0010792647213442347,0.0010792647213442347,0.0010792647213442347,0.0010792647213442347,0.0010792647213442347,0.0010792647213442347,0.0010792647213442347,0.012103432316385181,89.9120314255897,0.9903855057026663,4675.378238935699,0.7105708079354084,361.9171405571556,18611.600924317216,7.0841122253167494,8.137068301864398,0.0015978067236328988,1.9073572131464527,-0.6819252513890304,0.9998836787886491
130,0.001176923329156555,0.001176923329156555,0.001176923329156555,0.001176923329156555,0.001176923329156555,0.001176923329156555,0.001176923329156555,0.006943144788659874,80.44904077915079,0.9910238394196823,4480.735681622375,0.6783494367136518,331.3316605828699,17842.493685710368,7.114837351805275,8.275790768566662,0.001608957840629984,1.887195305884361,-0.6539492001257523,0.999828869403354
130,0.0009345286083062411,0.0009345286083062411,0.0009345286083062411,0.0009345286083062411,0.0009345286083062411,0.0009345286083062411,0.0009345286083062411,0.016392873255857122,118.40686977485504,0.9881057786334884,4976.884578251318,0.8153987581041435,403.9794619291813,19789.13144323042,6.683368422871251,7.369800233680719,0.0021121007579439017,1.4705343877603037,-0.7656303835992733,0.9999442935809038
130,0.0011151908406161954,0.0011151908406161954,0.0011151908406161954,0.0011151908406161954,0.0011151908406161954,0.0011151908406161954,0.0011151908406161954,0.010314162613044155,90.66270325550519,0.9900180201023538,4540.799886349798,0.7241736844531199,347.9777429736281,18072.536842143694,6.89587614429812,7.864428649886412,0.0017269644465003416,1.7561688344337494,-0.6809113794015536,0.9998432232371836
130,0.0010649003313732489,0.0010649003313732489,0.0010649003313732489,0.0010649003313732489,0.0010649003313732489,0.0010649003313732489,0.0010649003313732489,0.011931927206679314,79.43394888373032,0.9906413542226481,4243.342468344136,0.7115162068553975,360.0241831038234,16893.935924492827,6.682783776011673,7.641570482822698,0.0016657699487531011,1.7102828860354085,-0.6640589904332097,0.999734292531099
130,0.001122576172750264,0.001122576172750264,0.001122576172750264,0.001122576172750264,0.001122576172750264,0.001122576172750264,0.001122576172750264,0.007789036205813974,121.72935572514382,0.9898078134091327,5971.112106593995,0.7156681665007885,355.14108840811616,23762.719070650808,7.440765718976859,8.563391268117023,0.0015579351754028397,1.9842382121309374,-0.6965846280668151,0.9999443178133544
130,0.0009239391796234512,0.0009239391796234512,0.0009239391796234512,0.0009239391796234512,0.0009239391796234512,0.0009239391796234512,0.0009239391796234512,0.016227147701910673,115.93272085184903,0.9870246130605831,4466.881013687556,0.7911933164777861,408.54226744598486,17751.59133389841,6.566195920947932,7.358430408236954,0.0019394130371746547,1.600167488556853,-0.7274165996503674,0.9998839856763817
130,0.0010893294053840737,0.0010893294053840737,0.0010893294053840737,0.0010893294053840737,0.0010893294053840737,0.0010893294053840737,0.0010893294053840737,0.017094270022842813,172.10903107278435,0.9878453290336535,7079.237507999415,0.7097029772007784,359.29127358876394,28144.841000924873,6.709204602306209,7.854130694137656,0.0015431890586594756,2.086531203493602,-0.6554514137380435,0.9997520515964791
130,0.0011576213239881243,0.0011576213239881243,0.0011576213239881243,0.0011576213239881243,0.0011576213239881243,0.0011576213239881243,0.0011576213239881243,0.020509207409189142,142.22733005848667,0.9918216355766619,8694.58508337562,0.7852140950238871,357.3027102265894,34636.113003444014,6.461325702814781,7.2584734020616,0.0018960834286511894,1.5803571027260954,-0.7371948972738452,0.9998910378627229
130,0.0010750514495876649,0.0010750514495876649,0.0010750514495876649,0.0010750514495876649,0.0010750514495876649,0.0010750514495876649,0.0010750514495876649,0.023459868762347978,115.59720027779305,0.9924845909088089,7689.848063814123,0.8321207533183308,375.1735339393248,30643.79505497869,6.160728918787822,6.731283531031471,0.0021776605431186023,1.285186644360684,-0.7655856522238337,0.999877310487706
130,0.0010278914478321134,0.0010278914478321134,0.0010278914478321134,0.0010278914478321134,0.0010278914478321134,0.0010278914478321134,0.0010278914478321134,0.010153404355597511,77.27850874949692,0.9869692707707368,2964.8486456304563,0.757328352219962,361.12480123688323,11782.116073772337,6.834062906162336,7.641215545017005,0.001973426991049938,1.531716405881905,-0.7058551866690577,0.9998738119153223
130,0.0010323371806253757,0.0010323371806253757,0.0010323371806253757,0.0010323371806253757,0.0010323371806253757,0.0010323371806253757,0.0010323371806253757,0.023216545142357194,123.7444246652131,0.9913168583709637,7124.728424095098,0.837883572779244,383.0801129940195,28375.16927171516,6.085312424645855,6.643313477875335,0.002255917579494081,1.2732264638770232,-0.7724332291899116,0.9998786520679855
130,0.001108911460646254,0.001108911460646254,0.001108911460646254,0.001108911460646254,0.001108911460646254,0.001108911460646254,0.001108911460646254,0.0076000551522504844,97.69594815776453,0.988156720006224,4124.019599600478,0.7325643490188909,346.34998436592207,16398.382450244128,7.338386969678328,8.314151236333599,0.001757941103301537,1.788372133855051,-0.706864308095972,0.9999404424781817
130,0.0011076118347092827,0.0011076118347092827,0.0011076118347092827,0.0011076118347092827,0.0011076118347092827,0.0011076118347092827,0.0011076118347092827,0.013511984400184161,88.9742716286242,0.9907898377553219,4829.647268885685,0.7161859188350679,352.4971457040638,19229.61480391413,6.735584701579382,7.742002548568192,0.0016861766327277434,1.8227169397325576,-0.6663057245042419,0.9997689807403027
130,0.0010843894773761933,0.0010843894773761933,0.0010843894773761933,0.0010843894773761933,0.0010843894773761933,0.0010843894773761933,0.0010843894773761933,0.009037009659045858,84.5585211854297,0.9912952627054078,4856.509706445347,0.7398150048279015,361.484709703276,19341.48030459595,7.211822746856263,8.150299394488764,0.0016572287112210414,1.7466833248254428,-0.7104957891315853,0.9999338263354534
131,0.0016895813316139215,0.0016895813316139215,0.0016895813316139215,0.0016895813316139215,0.0016895813316139215,0.0016895813316139215,0.0016895813316139215,0.02395548089854459,25.036777500769603,0.9920454359354652,1573.5868578180066,0.8730370146408153,222.18105866695328,6269.310653771263,5.92813996213849,6.276502217707152,0.004306415889190852,0.9578969684795322,-0.7892506636044438,0.9998543681632428
131,0.0016716356485071344,0.0016716356485071344,0.0016716356485071344,0.0016716356485071344,0.0016716356485071344,0.0016716356485071344,0.0016716356485071344,0.025489507454879417,32.29033844279995,0.9910604215313703,1805.853247483603,0.8760987528878178,226.16157917925545,7191.122651491603,6.0087644904791375,6.358167693008591,0.004288115255900066,0.9389860987000762,-0.7936747139430247,0.9998787505161071
131,0.001590161590047396,0.001590161590047396,0.001590161590047396,0.001590161590047396,0.001590161590047396,0.001590161590047396,0.001590161590047396,0.010090622916359968,28.925203922256397,0.9930179369827462,2071.244428978175,0.8585140365952311,232.38735817191667,8256.052511990452,7.197346914688089,7.603004240751693,0.0036731219660691697,1.0137863668225622,-0.8161270411024458,0.9999853323795533
131,0.0019358937029920345,0.0019358937029920345,0.0019358937029920345,0.0019358937029920345,0.0019358937029920345,0.0019358937029920345,0.0019358937029920345,0.008737977802204025,28.784718823282162,0.9931503602694286,2101.0607074186196,0.8489577665463376,197.3569320025101,8375.4581108512,7.214888540182957,7.675290003809314,0.0038008266601074958,1.0763453547121156,-0.8067448181821902,0.9999835457819032
131,0.001536342049136559,0.001536342049136559,0.001536342049136559,0.001536342049136559,0.001536342049136559,0.001536342049136559,0.001536342049136559,0.008830100990644317,30.599074852843668,0.9934642195649124,2340.625710155476,0.8518335830272692,240.27672807415954,9331.903765769062,7.1869200313192385,7.612281965655406,0.003391151759235872,1.046211317125083,-0.8087793339245531,0.9999830042933906
131,0.0015793729361311937,0.0015793729361311937,0.0015793729361311937,0.0015793729361311937,0.0015793729361311937,0.0015793729361311937,0.0015793729361311937,0.024589815009960977,25.21547276245418,0.9895503412004335,1206.416408631209,0.8802374648857191,229.28912518769985,4800.450161762392,5.807313925066191,6.120956619433157,0.0044923973809637635,0.9010362914131216,-0.7931373939612094,0.9998330193856726
131,0.0016756722121924437,0.0016756722121924437,0.0016756722121924437,0.0016756722121924437,0.0016756722121924437,0.0016756722121924437,0.0016756722121924437,0.015484895040737195,26.99390173347249,0.9912017356973077,1533.8667049633937,0.8824495047095449,222.20824961058375,6108.472918120098,6.478414289392857,6.802422536385074,0.00443668091257848,0.8987932240119595,-0.8191789953641213,0.9999584747849934
131,0.001585089619442768,0.001585089619442768,0.001585089619442768,0.001585089619442768,0.001585089619442768,0.001585089619442768,0.001585089619442768,0.01336172238972757,39.632865286445984,0.9907798777249399,2148.9645663868523,0.859839146440651,235.89434188090218,8556.225400260955,6.794299330778805,7.207939519199285,0.003777823617984592,1.0521524996858278,-0.8106090953446409,0.9999715686796642
131,0.001677165350940128,0.001677165350940128,0.001677165350940128,0.001677165350940128,0.001677165350940128,0.001677165350940128,0.001677165350940128,0.012859457749802988,33.28499527137428,0.9927992989786365,2311.0180479761757,0.8715355149275392,226.86869618211898,9210.78719663332,6.902194218488267,7.26313774321485,0.003832369360917155,0.9566062171975678,-0.8197703074560799,0.9999784015726133
131,0.0015125681022344665,0.0015125681022344665,0.0015125681022344665,0.0015125681022344665,0.0015125681022344665,0.0015125681022344665,0.0015125681022344665,0.016313812630558533,35.28807741382349,0.9908620089686193,1930.57725351112,0.8755991378687925,242.00379544495308,7687.020936630663,6.680197590010824,7.0121517520164955,0.003880511642843037,0.9277270032064311,-0.8193713538660091,0.9999691134443713
131,0.0015474420056270388,0.0015474420056270388,0.0015474420056270388,0.0015474420056270388,0.0015474420056270388,0.0015474420056270388,0.0015474420056270388,0.010927432586902656,38.32634966395982,0.9910653652410882,2144.5502303925878,0.8611163522527947,241.32806129022399,8539.874571906403,6.963739830856905,7.3697029631657704,0.0036358619512829897,1.043222016186144,-0.8160083497113302,0.9999795250954832
131,0.0017690214656723928,0.0017690214656723928,0.0017690214656723928,0.0017690214656723928,0.0017690214656723928,0.0017690214656723928,0.0017690214656723928,0.005809214898101258,46.68078598635224,0.9962659241722404,6250.700905996466,0.7960086060434498,231.5683896509044,24956.1228379995,8.220349784188222,8.968286306745096,0.0021098512167593347,1.4190088174496234,-0.7829815725265319,0.9999948098132374
131,0.0016392362933387193,0.0016392362933387193,0.0016392362933387193,0.0016392362933387193,0.0016392362933387193,0.0016392362933387193,0.0016392362933387193,0.004765393018438916,56.77228717527753,0.9946595924987993,5315.132341496106,0.822756378125034,243.3894451811112,21203.75707880914,8.054980104104402,8.613676695899452,0.002408661999904738,1.213290272765215,-0.8065682606307134,0.9999953475600729
131,0.0016824463959247099,0.0016824463959247099,0.0016824463959247099,0.0016824463959247099,0.0016824463959247099,0.0016824463959247099,0.0016824463959247099,0.009810002360501157,42.78292137461581,0.9943751120704735,3802.7705038320655,0.8576399639476655,237.10075111736253,15168.299093953658,7.12997898404909,7.555921917900669,0.0033116524024099808,1.043755985972314,-0.8106879991943975,0.9999823016988422
131,0.0016585278793411332,0.0016585278793411332,0.0016585278793411332,0.0016585278793411332,0.0016585278793411332,0.0016585278793411332,0.0016585278793411332,0.004959758825427974,50.284476786900775,0.9948657636518775,4896.943390349394,0.8353204085443149,246.9804460737737,19537.489084610675,7.954687478509487,8.43333476180711,0.002480265363518861,1.1113154042134592,-0.8144314490139043,0.9999950718524816
131,0.0015754486366989307,0.0015754486366989307,0.0015754486366989307,0.0015754486366989307,0.0015754486366989307,0.0015754486366989307,0.0015754486366989307,0.005424040385330698,39.461012658944156,0.9960292065647451,4968.975476012107,0.8363277688787808,248.98150472897396,19836.44089138948,8.040909691445343,8.593111540051149,0.0025774075034903773,1.1789652753027033,-0.8116642168120857,0.9999957742680622
131,0.0017915132415578425,0.0017915132415578425,0.0017915132415578425,0.0017915132415578425,0.0017915132415578425,0.0017915132415578425,0.0017915132415578425,0.007363982030480361,48.50828143423924,0.9935646801994253,3768.5028838084545,0.7252150487608552,227.22576509277388,15025.503253799574,7.02150584223566,7.891751467175664,0.0024549925775661312,1.4667744594506131,-0.6976605204119777,0.999886156129787
131,0.001724543484176291,0.001724543484176291,0.001724543484176291,0.001724543484176291,0.001724543484176291,0.001724543484176291,0.001724543484176291,0.005457752306972101,47.79027664963438,0.9938849517235282,3907.2500489151284,0.7376196282145416,227.54441180257666,15581.20991901088,7.6695256008277575,8.511300200662664,0.00232891592879483,1.4344000005108608,-0.7333998213327104,0.999971837135778
131,0.0017451394488591397,0.0017451394488591397,0.0017451394488591397,0.0017451394488591397,0.0017451394488591397,0.0017451394488591397,0.0017451394488591397,0.009208731795328317,29.675879815162663,0.9922094411387581,1904.3331670735652,0.7640973428993774,217.20288812819376,7587.656788479093,6.764335597171952,7.475861397423138,0.0031506012220083603,1.3061327075697984,-0.7147428024796806,0.9998695961390935
131,0.0017755075582222965,0.0017755075582222965,0.0017755075582222965,0.0017755075582222965,0.0017755075582222965,0.0017755075582222965,0.0017755075582222965,0.008247483384668866,29.779436527634708,0.9934368927829397,2268.438901931389,0.7611454698290696,215.91878944547932,9043.976171197923,6.904259639356973,7.629992600118928,0.0030363882128604785,1.3078981403953978,-0.718111844433855,0.9998970066082223
131,0.001681805716662745,0.001681805716662745,0.001681805716662745,0.001681805716662745,0.001681805716662745,0.001681805716662745,0.001681805716662745,0.007801716489300176,63.678291740754126,0.9937892907676797,5125.949925660583,0.7060898578239511,243.31727004200783,20440.12141090158,7.085636027789571,8.058646827936162,0.0021232448344656193,1.608612548399799,-0.6851327308259189,0.9998791156972757
132,0.0016214633128388807,0.0016214633128388807,0.0016214633128388807,0.0016214633128388807,0.0016214633128388807,0.0016214633128388807,0.0016214633128388807,0.00756894143943939,55.069770550216504,0.9930346681313483,3952.780881002593,0.7887497233717324,241.3730818061827,15756.05375346015,7.1971360275877245,7.836339743232253,0.0026011428465978854,1.2894878521104332,-0.7517512227027624,0.9999577392710937
132,0.0016684817953218807,0.0016684817953218807,0.0016684817953218807,0.0016684817953218807,0.0016684817953218807,0.0016684817953218807,0.0016684817953218807,0.006323238885427905,46.492086578686276,0.9951467738454483,4789.533462490297,0.7951471244638892,243.9119809470293,19111.64176338251,7.599222432168656,8.247899894910638,0.0023128102475371178,1.3037524583192825,-0.7676815603017424,0.9999818363468909
132,0.0015761878447178134,0.0015761878447178134,0.0015761878447178134,0.0015761878447178134,0.0015761878447178134,0.0015761878447178134,0.0015761878447178134,0.00802583800638732,55.41948402501074,0.9956157816935931,6320.108163878347,0.7904206803832008,260.0670993302615,25225.01317148839,7.451777942138019,8.156931695210586,0.0021763503770374525,1.3853269711811516,-0.7591898830424952,0.9999754728374771
132,0.001918592137570159,0.001918592137570159,0.001918592137570159,0.001918592137570159,0.001918592137570159,0.001918592137570159,0.001918592137570159,0.007415747146890862,52.42092557418218,0.9947729469699922,5014.290769868394,0.7691942800464169,221.18712574231108,20004.742153899395,7.4540181149247156,8.203390968511263,0.00204334993896663,1.4009905234646114,-0.7426208746659244,0.9999668931021014
132,0.0018534670360158332,0.0018534670360158332,0.0018534670360158332,0.0018534670360158332,0.0018534670360158332,0.0018534670360158332,0.0018534670360158332,0.006279081975761056,48.99609580340235,0.9954317895501594,5362.55149806468,0.7390704657350988,228.33945905205135,21401.20989645533,7.6220405259321,8.529170175315672,0.0020309341952232957,1.5518439046572334,-0.7257254407022974,0.9999675408809582
132,0.0014921046759798144,0.0014921046759798144,0.0014921046759798144,0.0014921046759798144,0.0014921046759798144,0.0014921046759798144,0.0014921046759798144,0.008051900698142508,31.23457108104315,0.9905633284287678,1654.797118807569,0.8573387352219544,229.7893918834095,6587.953904149237,7.460349439973422,7.866509138831875,0.003597707677370888,1.026150350000047,-0.824317303009717,0.9999915941247791
132,0.0018131811433606511,0.0018131811433606511,0.0018131811433606511,0.0018131811433606511,0.0018131811433606511,0.0018131811433606511,0.0018131811433606511,0.007576652821089154,24.56322909963101,0.9947318414043604,2331.110637807811,0.869083480195175,217.74526863125547,9299.879322131615,7.382899356045586,7.691906499668569,0.0032182186224319616,0.9041141586288166,-0.8327413170650984,0.9999911075682912
132,0.0016899680916859729,0.0016899680916859729,0.0016899680916859729,0.0016899680916859729,0.0016899680916859729,0.0016899680916859729,0.0016899680916859729,0.00877386040368798,28.146944529907657,0.9907915727662177,1528.227140063822,0.8654839104768965,208.88485154343945,6084.76161572538,7.309146345901381,7.684490872896012,0.004075859133436326,0.9718565994596156,-0.8275768801666306,0.9999899326237449
132,0.0017766035046740884,0.0017766035046740884,0.0017766035046740884,0.0017766035046740884,0.0017766035046740884,0.0017766035046740884,0.0017766035046740884,0.006672626786134481,24.118434850785587,0.9939591048644918,1996.129029755768,0.8554077318517421,200.78336780990324,7960.397684172283,7.581190549838158,8.021644053578305,0.0037079973008338914,1.0430506559602748,-0.8242043975215657,0.9999932266991476
132,0.0016060223672951844,0.0016060223672951844,0.0016060223672951844,0.0016060223672951844,0.0016060223672951844,0.0016060223672951844,0.0016060223672951844,0.005110796071907882,53.202473676533266,0.9953181925567675,5681.481776242346,0.8292826375580452,258.308827695852,22672.724631292855,8.074907061270723,8.571493483232661,0.0021522812545570333,1.1418779142960496,-0.8147083453280415,0.9999960073996149
132,0.0011521715835044358,0.0011521715835044358,0.0011521715835044358,0.0011521715835044358,0.0011521715835044358,0.0011521715835044358,0.0011521715835044358,0.006118617666244218,102.46378295020277,0.9926253229100849,6946.29084583565,0.775801542209971,340.57784619129507,27682.699600392396,7.756528084737465,8.469054043845095,0.001848357917304881,1.4129967711815907,-0.7633311926973578,0.9999848396702384
132,0.0012245552764145527,0.0012245552764145527,0.0012245552764145527,0.0012245552764145527,0.0012245552764145527,0.0012245552764145527,0.0012245552764145527,0.0059580879495648225,98.06976501890406,0.9929919772870879,6996.432807649752,0.7475091468846399,327.97427236905935,27887.661465580102,7.6735334119770515,8.492480489447832,0.0017607269079369836,1.4944391844344964,-0.737920819890684,0.999974311193256
132,0.001689874257666822,0.001689874257666822,0.001689874257666822,0.001689874257666822,0.001689874257666822,0.001689874257666822,0.001689874257666822,0.0065987863825453345,35.004491788523566,0.9941765798886739,3005.312524215981,0.7601762785158868,234.81603820061838,11986.24560507541,7.417488339850812,8.11247834443211,0.0022434491594061383,1.2975330305599193,-0.7431663359808931,0.9999640103283078
132,0.001699503973134544,0.001699503973134544,0.001699503973134544,0.001699503973134544,0.001699503973134544,0.001699503973134544,0.001699503973134544,0.00546355269616678,39.583222478553814,0.9948766365752626,3862.7944551911796,0.7645692678283631,239.996519042393,15411.594598286156,7.699885287470449,8.390241459777215,0.0021393468966124166,1.29305784842406,-0.7550819592127591,0.9999799374125653
132,0.001255785174646928,0.001255785174646928,0.001255785174646928,0.001255785174646928,0.001255785174646928,0.001255785174646928,0.001255785174646928,0.004845338206468833,70.13022139288084,0.9929769421273871,4992.413215672896,0.7733927279875881,302.1411661703851,19899.522641298718,7.824976554998898,8.49633546682669,0.0020586863443683464,1.2878358972452775,-0.7634628373138505,0.9999853516190365
133,0.0011876790284286202,0.0011876790284286202,0.0011876790284286202,0.0011876790284286202,0.0011876790284286202,0.0011876790284286202,0.0011876790284286202,0.005421725143126057,80.0441370216701,0.9898421814456513,3939.4748100824354,0.6811305183991958,311.44525148906223,15677.855103308066,7.685778314083073,8.765693259687726,0.0017644222686078487,1.6712520452396098,-0.6931254120178431,0.9999499675780908
133,0.0013052860310856663,0.0013052860310856663,0.0013052860310856663,0.0013052860310856663,0.0013052860310856663,0.0013052860310856663,0.0013052860310856663,0.0047131919098961994,58.60947261980752,0.9896493239394616,2830.848550578452,0.6843542877396993,278.55042018451525,11264.78472969399,7.699798527706748,8.7418955703899,0.001966999554756391,1.5758082593253946,-0.6989934131973362,0.9999543429974773
133,0.0010366462645934533,0.0010366462645934533,0.0010366462645934533,0.0010366462645934533,0.0010366462645934533,0.0010366462645934533,0.0010366462645934533,0.005190832541017428,74.05313541076839,0.9905580901245699,3921.0264755641583,0.7226805205742447,358.5562647437096,15610.052766845845,7.678610295705768,8.636937915549177,0.0016996132419730419,1.6042064164847698,-0.7202146176850734,0.9999671718573837
133,0.0012950518479674601,0.0012950518479674601,0.0012950518479674601,0.0012950518479674601,0.0012950518479674601,0.0012950518479674601,0.0012950518479674601,0.003396500889405873,53.16606382108131,0.9902216885196259,2718.2384166339134,0.6472727460593458,279.6285407834501,10819.78760271458,7.821226495029311,9.00174333742266,0.0018036218220518845,1.6699332864887073,-0.681867642981387,0.9999507373786611
133,0.0011655775324217682,0.0011655775324217682,0.0011655775324217682,0.0011655775324217682,0.0011655775324217682,0.0011655775324217682,0.0011655775324217682,0.008108178792666232,54.82031443619877,0.9900418650679237,2752.1667005675754,0.7019400120527988,323.60608458363544,10953.846487834096,6.842331435314953,7.814227652939802,0.0019404165377326535,1.5858503184653996,-0.6682181380453777,0.9997887594193686
133,0.0013517577071566031,0.0013517577071566031,0.0013517577071566031,0.0013517577071566031,0.0013517577071566031,0.0013517577071566031,0.0013517577071566031,0.003176113712257205,32.578611256862885,0.9910217367124031,1814.1032182355766,0.6537051049713134,260.85061189387574,7223.83426168545,7.723451522130762,8.851709975763631,0.002016833674703354,1.58911249842953,-0.6843725164312683,0.9999456135346483
133,0.0014591937112167698,0.0014591937112167698,0.0014591937112167698,0.0014591937112167698,0.0014591937112167698,0.0014591937112167698,0.0014591937112167698,0.013841544364566104,37.93617290507472,0.9913287081194697,2187.1254676313138,0.7327142688437938,257.011543779857,8710.565697620183,6.016527547151792,6.8355600269581815,0.0027034082090516116,1.3917284971127204,-0.6452679633055122,0.9992088843392579
